category,category_name,product_id,product_name,review_id,review,rating,label
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1855134,Máy có hình thức đẹp. Giao hàng rất nhanh. Giá cả dễ chịu. Người vận chuyển thân thiện. Sẽ tiếp tục ủng hộ tiki,4,Cảm ơn
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1739078,"Giao hàng nhanh, in tốt. Chưa biết là xài mấy năm thì hư.",5,Cực kì hài lòng
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,2119260,"Rất dễ lắp ráp, in đẹp, lúc ráp mực dính tay không biết có độc ko ??",5,Hài lòng
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1737682,"Máy in hoạt động tốt, máy cũng khá đẹp và chắc chắn
Học đựng giấy giấu vào trong nên không bị bụi
nói chung là hài lòng",4,Rất hài lòng về sản phẩm
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1951396,"máy in tốt , in rõ đẹp, đạt yêu cầu, chỉ còn độ bền là phải chờ sau 1 thời gian sử dung 

  Thắng",5,Cực kì hài lòng
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1335374,"Máy sử dụng tốt, khi sử dụng tiếng ồn hoạt động khá to. TiKi đóng gói cẩn thận, in hai mặt, giá cả hợp lý!",4,Sản phẩm dùng rất tốt.
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1682186,Máy in sử dụng tốt hài lòng nhưng k biết làm sao để có thể kết nối với điện thoại và laptop k cần sử dụng dây chuyền,4,Máy inLaser Đen
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1533614,"Tôi rất vui khi mua được sản phẩm tốt, giá cả vừa túi tiền mà còn được giao hàng nhanh chóng giúp tôi tiết kiệm thời gian của mình",5,Sản phẩm chất lượng + giao hàng nhanh chóng
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,2197520,"Giao về kiên giang khoảng 6 ngày, máy cài đặt dễ dàng, in rõ",5,Khá tốt
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1830474,Máy mới nên in rất đẹp đang dự định mua thêm 1 máy nữa để làm việc,4,Đã mua hàng
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,2234521,"Máy in rõ nét, đóng gói cẩn thận và gio rất đúng hẹn",4,Rất hài lòng
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1963327,"Hàng full thùng,cài đặt dễ dàng,về lâu dàu chưa biết sao.",5,Full thùng
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,2027365,"Đặt hàng vào nhận trong 2h.
Cài đặt xong sau 5p, chất lượng sản phẩm tuyệt vời.",5,Tuyệt vời.
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1798086,"Máy đóng gói cẩn thận, giao hàng đúng hẹn, tận tâm. Sản phẩm mới sử dụng hoạt động tốt! Cảm ơn tiki.",4,Máy in Brother HL-L2321D
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,2183223,"mình hài lòng, mua 2 cái rồi, chất lượng, nên mua. ***",5,Cực kì hài lòng
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,914590,"Đóng gói sản phẩm đẹp, máy in tốt, đầy đủ phụ kiện. 5 sao cho Tiki",5,Cực kì hài lòng
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,2150926,"nhận hàng giao nhanh, dễ lắp đặt, in màu chuẩn nét, ok tiki",5,"hàng tốt, giao nhanh"
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,2190010,"máy dùng khá tốt, giao hàng nhanh, đóng gói cẩn thận",4,Hài lòng
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,900670,"Mình hài lòng về sản phẩm, máy còn nguyên hộp, bảo hành, được bao bọc cẩn thận, có keo dán của tiki, giao hàng cũng cẩn thận, nhanh hơn dự kiến. Tóm lại cám ơn Tiki nhiều. ^^",5,^^
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1661214,Hoàn toàn hài lòng với sản phẩm. Hình thức đẹp. Chất lượng in OK. Phù hợp để đặt trong văn phòng tại nhà.,5,Tốt trong tầm giá
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1095518,"Máy có chế độ tự động in hai mặt nên việc in ấn rất thuận tiện, mực xài khá lâu nữa. Nói chung là máy chất lượng, tiki giao hàng nhanh, bọc gói cẩn thận.",5,HÀI LÒNG
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1953049,rất tốt rất tốt rất tốt rất tốt rất tốt rất tốt rất tốt rất tốt rất tốt,5,rất tốt
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,947062,"máy in tốt màu đậm, tốc độ in nhanh hơn lb 2900 khi in thì hơi to, thích nhất là việc tiki freeship cho sản phẩm này này vì giá bên *** rẻ hơn nhưng phí ship lại gần 200k",5,máy tốt
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1378878,"Mình mới mua được vài ngày, in vài lần thấy khá ok, máy đẹp. Tiki giao hàng lần nào cũng cẩn thận nên khá yên tâm về khoảng này.",4,Tốt trong tầm giá
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1348958,"Mẫu mã đẹp, thiết kế đơn giản dễ sử dụng. In 2 mặt trở bề tự động, mực in rõ, nét.",5,Cực kì hài lòng
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1387706,"Khá hài lòng với dịch vụ giao hàng của Tiki. Máy in có thiết kế đẹp, dễ sử dụng. Mới dùng thấy chất lượng in rất ok.",4,Hài lòng
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1492266,"Máy in rất nhanh, tuy hơi ồn nhưng ko phải vấn đề lớn, hầu như máy in nào cũng có tiếng lúc chạy. Rất hài lòng.",5,Cực kì hài lòng
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1413134,"Máy trâu, in nhanh, chữ nét, giữa 3*** dpi không có sự khác biệt rõ rệt
Mua sử dụng trong gia đình thì rất phù hợp",5,Tuyệt vời
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1942386,"Sản phẩm sử dụng tốt, in rất nhanh và nét, nhiều chế độ in tuyệt vời.",5,In Nhanh và Nét
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,2067138,"máy dùng rất tốt. dễ sử dụng. ok chạy êm
cho 5 sao",5,máy dùng rất tốt. dễ sử dụng. ok
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1536338,"Giao hàng cực nhanh (ở Kiên Giang đặt 12 13 giao rồi) 
Chất lượng tốt
Sản phẩm tốt trong tầm giá",5,Tốt
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1204430,"Mới nhận được hàng,  giao sớm hơn dự kiến, đóng gói cẩn thận, quy trình lắp máy có hướng dẫn hết, hiện tại mình rất hài lòng",5,Máy in
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1544718,"Hàng xài trong tầm giá
Dùng 2 tháng bị kêu, toả nhiệt ra nóng. không in giấy A5 2 mặt được, phải in tay.",4,Hàng xài trong tầm giá
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1379094,"Sản phẩm này dùng khá bình dân, phù hợp cho hộ gia đình và in nhiều 1 chút cũng Ok",4,Tốt
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1591922,Mink mua máy mà nhập mã giảm giá Mayman k đươc. Bên tiki xem lại giúp mink và cả bảo hành máy ntn vs j,5,Mã giảm giá
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1835058,mình ở tp. hcm đặt hàng từ 1.10 mà nay 4.10 vẫn chưa thấy giao vậy nhỉ. lâu quá,2,sao giao hàng lâu vậy nhỉ
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1973808,"Đóng gói kỹ lưỡng, máy in rất nhanh, đẹp, tốt, thơm mùi nhựa",5,Rất tốt
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1685898,"Giao hàng nhanh, bao bọc cẩn thận. Bước đầu sử dụng thấy ổn, giống như đã quảng cáo.",5,Tốt
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,547625,"Máy in sử dụng rất tốt, in đẹp, rõ nét, chức năng in đảo mặt rất tiện lợi, Brother là thương hiệu lớn về máy in nên sử dụng rất yên tâm, đây đúng là sản phẩm chất lượng với giá hợp lý",5,Rất tốt
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1393334,"Tốt, tôi hài lòng về sản phẩm trên, đó là cảm nhận tới thời điểm hiện tại, mong là về sau cũng sẽ vậy",4,Tốt
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1943097,"Đã mua và sử dụng, máy hoạt động tốt chưa có vấn đề gì.",5,"Máy in tốt, rất đáng tiền."
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1201046,"Tôi hài lòng về chất lượng sản phẩm, máy in 2 mặt nhanh và rõ nét. Cách tiki đóng gói sản phẩm và giao hàng cũng rất tốt.",5,Chất lượng phù hợp với giá tiền
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1965056,Nói chung là dùng được. Hơn hẳn canon trong cùng tầm giá,5,Cực kì hài lòng
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1670606,"Máy in nhanh, rõ, đáp ứng nhu cầu cơ bản , dễ thao tác kết nối. tiki giao hàng nhanh",4,Máy in tốt trong tầm giá
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1297362,"Dùng đc nửa tháng ok. Mua tự bóc mới tinh, đầy đủ thông tin, phụ kiện, bảo hành, .... độ bền thì chưa biết.",5,Nên mua
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1751986,"Giao hàng quá nhanh, sản phẩm nguyên đai nguyên kiện chính hãng. Quá hài lòng",5,Quá tốt
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1445566,"Máy in đẹp! Đóng gói kỹ, in tốt. Sẽ ủng hộ tiki dài dài :D",5,Cực kì hài lòng
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1285766,"máy in nhanh, rõ đẹp, giao hàng nhanh chóng, độ ồn khi hoạt động hơi to.",5,Hài lòng
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1312490,"Máy in nhanh, sắc nét. Chưa biết giá thay mực có đắt không. Được cái tiki giao hàng chuẩn và đóng gói kĩ",5,tạm thấy ok
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1411026,In ấn cho văn phòng nhỏ rất tốt trong tầm giá 2 triệu đồng.,5,Cực kì hài lòng
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1906574,Sản phẩm chất lượng tốt so với tầm giá. Giao hàng nhanh,4,Hài lòng
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1423282,"CHAT LUONG, DE SU DUNG, MAY CHAY NHANH SO VOI CON HP1110 LA AN CHAC, RAT HAI LONG MAY NAY. TIKI GIAO NHANH, DONG GOI KY",5,CHAT LUONG
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1128322,"Sản phẩm tuyệt vời, gói hàng cẩn thận, giao hàng nhanh chóng. Nói chung là thấy thích và hài lòng, cảm ơn tiki rất nhiều.",5,Cực kì hài lòng
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1062514,"Khi nhận máy thì xác định là máy mới 100%, nguyên đai, nguyên kiện. Qua *** khoảng vài chục trang thì chất lượng in rất tốt.",4,"Máy mới 100%, in đẹp"
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1933697,"Máy dùng rất ok, đóng gói chắc chắn, giao hàng nhanh",5,Cực kì hài lòng
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1703070,Sản phẩm dùng Rất tốt 5 sao. Hàng được đóng gói kỹ. Thanks  tiki.vn,5,Cực kì hài lòng
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1905486,MÁY IN LASER ĐEN TRẮNG ĐƠN NĂNG BROTHER HL - L2321D TỐT,5,Cực kì hài lòng
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1337066,"Máy in tốt, chất lượng màu mực đều, đẹp, nói chung quá hài lòng sản phẩm với tầm giá này",5,Very good
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1829274,Giao hàng nhanh không tưởng. Máy chạy tốt nhưng hơi ồn,4,Hài lòng
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1664454,"Giao hàng nhanh, hàng mới 100%, đầy đủ chứng từ. Nhân viên vui vẻ",5,Rất hài lòng
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1345490,"Máy hoạt động rất ok, giấy in để trọng hộp kín sạch sẽ
Thiết kế thông minh, tránh bụi",5,good
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,853425,"Máy dùng ổn định, chất lượng tốt trong tầm giá. Mình mua hồi đầu năm, đã dùng gần hết hộp mực gốc nhưng chưa gặp vấn đề gì.",5,Tốt
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1574254,"K có gì để chê, K có gì để chê, K có gì để chê, K có gì để chê",5,Chất lượng tốt
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1301802,"Giao hàng nhanh đúng chuẩn , máy móc tốt, in 2 măt cực nhanh, khá hài lòng với sản phẩm này",5,Tuyệt với
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1366386,May in brother Hl 2321d su tot nhung do ben thi theo thoi gian moi kiem chung duc. Danh gia ban dau la tot,3,Bình thường
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1705454,"Máy in tốt , nhanh . Tuy nhiên khi sử dụng hơi kẹt giấy",4,Tốt
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1403334,"Nhận hàng nhanh, máy chạy tốt, hi vọng mua những sản phẩm sau cũng tốt như vậy",5,Tốt
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1527326,"in siêu nhanh, nhìn siêu đẹp. Đúng là dòng máy in tốt trên thế giới.",5,Tuyệt vời
1846,Laptop - Máy Vi Tính - Linh kiện,459201,Máy In Laser Đen Trắng Đơn Năng Brother HL-L2321D Duplex - Hàng Chính Hãng,1428734,"Sản phẩm in rõ nét, tờ đầu tiên chạy kêu hơi to nhưng chấp nhận được",4,Hài lòng
